Energy,Counts
11.02769712,6966.410977
11.03769612,6905.219884
11.04769512,6870.511079
11.05769412,6778.002359
11.06769312,6791.624095
11.07769212,6794.305183
11.08769112,6862.094934
11.09769012,6946.76231
11.10768912,6916.685311
11.11768812,6912.143355
11.12768712,6907.192266
11.13768612,6791.829281
11.14768512,6798.775737
11.15768412,6828.945385
11.16768312,6776.492029
11.17768212,6738.573277
11.18768112,6755.124233
11.19768012,6774.401641
11.20767912,6693.870215
11.21767812,6621.764386
11.22767712,6831.525701
11.23767612,6693.342961
11.24767512,6704.718973
11.25767412,6751.53014
11.26767312,6730.116565
11.27767212,6751.5087
11.28767112,6746.831246
11.29767012,6708.187446
11.30766912,6679.323999
11.31766812,6723.000957
11.32766712,6771.627234
11.33766612,6698.765701
11.34766512,6677.034005
11.35766412,6619.688374
11.36766312,6610.490196
11.37766212,6547.499932
11.38766112,6607.181448
11.39766012,6575.517579
11.40765912,6570.748827
11.41765812,6607.425112
11.42765712,6518.412918
11.43765612,6473.874049
11.44765512,6550.566617
11.45765412,6548.21047
11.46765312,6530.890414
11.47765212,6502.50741
11.48765112,6607.635333
11.49765012,6600.258849
11.50764912,6534.342758
11.51764812,6545.381033
11.52764712,6537.037121
11.53764612,6504.776891
11.54764512,6567.944343
11.55764412,6504.417461
11.56764312,6371.014155
11.57764212,6425.100088
11.58764112,6463.812793
11.59764012,6492.543994
11.60763912,6418.062041
11.61763812,6339.164901
11.62763712,6416.657745
11.63763612,6434.713087
11.64763512,6354.512515
11.65763412,6306.905845
11.66763312,6344.328925
11.67763212,6376.703656
11.68763112,6344.187486
11.69763012,6461.242691
11.70762912,6479.398446
11.71762812,6433.132189
11.72762712,6342.991416
11.73762612,6352.040049
11.74762512,6353.286655
11.75762412,6209.314952
11.76762312,6161.580474
11.77762212,6172.371375
11.78762112,6270.47653
11.79762012,6383.510271
11.80761912,6299.611151
11.81761812,6209.854523
11.82761712,6179.412655
11.83761612,6145.085364
11.84761512,6247.728222
11.85761412,6202.965891
11.86761312,6165.644157
11.87761212,6168.982982
11.88761112,6170.437967
11.89761012,6134.515396
11.90760912,6157.140632
11.91760812,6168.889273
11.92760712,6190.399757
11.93760612,6060.684711
11.94760512,6074.784903
11.95760412,6145.782683
11.96760312,6178.720111
11.97760212,6124.589743
11.98760112,6006.734815
11.99760012,6087.744752
12.00759912,6103.950133
12.01759812,6111.743817
12.02759712,6071.692955
12.03759612,6054.758381
12.04759512,6082.549931
12.05759412,6068.806528
12.06759312,5986.532059
12.07759212,5997.968809
12.08759112,6026.678384
12.09759012,5997.174511
12.10758912,5927.117126
12.11758812,5950.936766
12.12758712,5964.847019
12.13758612,5974.44855
12.14758512,6082.449603
12.15758412,5996.014872
12.16758312,6010.039823
12.17758212,5904.834895
12.18758112,5887.569989
12.19758012,5892.073201
12.20757912,5910.701803
12.21757812,5904.590151
12.22757712,5795.631008
12.23757612,5862.808323
12.24757512,5906.604596
12.25757412,5830.519673
12.26757312,5957.403129
12.27757212,5869.282745
12.28757112,5799.182372
12.29757012,5786.300459
12.30756912,5880.984447
12.31756812,5870.621125
12.32756712,5850.750834
12.33756612,5765.912805
12.34756512,5659.467875
12.35756412,5665.723708
12.36756312,5730.46902
12.37756212,5621.790562
12.38756112,5690.375932
12.39756012,5719.357964
12.40755912,5584.252241
12.41755812,5629.026352
12.42755712,5650.606262
12.43755612,5637.693487
12.44755512,5722.528457
12.45755412,5568.680738
12.46755312,5622.156821
12.47755212,5708.356615
12.48755112,5690.24316
12.49755012,5627.738191
12.50754912,5541.777746
12.51754812,5576.902473
12.52754712,5636.561143
12.53754612,5636.168013
12.54754512,5610.613325
12.55754412,5520.025571
12.56754312,5517.47716
12.57754212,5586.987198
12.58754112,5543.78533
12.59754012,5483.322642
12.60753912,5422.623779
12.61753812,5437.166329
12.62753712,5540.859335
12.63753612,5555.347091
12.64753512,5398.763982
12.65753412,5412.483154
12.66753312,5330.002443
12.67753212,5378.337824
12.68753112,5378.320135
12.69753012,5446.810244
12.70752912,5419.781898
12.71752812,5288.422323
12.72752712,5356.80618
12.73752612,5335.206557
12.74752512,5345.927307
12.75752412,5348.363074
12.76752312,5296.796829
12.77752212,5322.722006
12.78752112,5297.099968
12.79752012,5345.178746
12.80751912,5381.124149
12.81751812,5405.61899
12.82751712,5344.302841
12.83751612,5238.198332
12.84751512,5210.761566
12.85751412,5236.276303
12.86751312,5282.738133
12.87751212,5157.457547
12.88751112,5302.572141
12.89751012,5281.291466
12.90750912,5187.245464
12.91750812,5310.136328
12.92750712,5293.751425
12.93750612,5289.19417
12.94750512,5215.188903
12.95750412,5263.25737
12.96750312,5159.125374
12.97750212,5131.0077
12.98750112,5158.167115
12.99750012,5153.862922
13.00749912,5113.077558
13.01749812,5220.578336
13.02749712,5204.925733
13.03749612,5091.324493
13.04749512,5122.820838
13.05749412,5063.83296
13.06749312,5026.687895
13.07749212,5040.308826
13.08749112,5044.812245
13.09749012,5020.804569
13.10748912,4968.564527
13.11748812,5026.917798
13.12748712,5088.993495
13.13748612,5047.557585
13.14748512,4966.872423
13.15748412,4977.757728
13.16748312,4888.129309
13.17748212,4931.960442
13.18748112,4943.233903
13.19748012,4897.846827
13.20747912,5000.528378
13.21747812,4958.2399
13.22747712,4938.723021
13.23747612,4849.884876
13.24747512,4951.425687
13.25747412,4946.368475
13.26747312,4873.397559
13.27747212,4859.654258
13.28747112,4767.681945
13.29747012,4878.619973
13.30746912,4749.139756
13.31746812,4805.732096
13.32746712,4859.934466
13.33746612,4778.139329
13.34746512,4793.346893
13.35746412,4757.69409
13.36746312,4763.143895
13.37746212,4841.117084
13.38746112,4677.569152
13.39746012,4734.42781
13.40745912,4693.535809
13.41745812,4705.334367
13.42745712,4774.937027
13.43745612,4720.795307
13.44745512,4761.555436
13.45745412,4549.431992
13.46745312,4564.536559
13.47745212,4663.045203
13.48745112,4697.656897
13.49745012,4699.689907
13.50744912,4705.393629
13.51744812,4584.654938
13.52744712,4568.380953
13.53744612,4647.346653
13.54744512,4498.370331
13.55744412,4403.40042
13.56744312,4526.285098
13.57744212,4650.458277
13.58744112,4596.940963
13.59744012,4550.021926
13.60743912,4457.607134
13.61743812,4446.29195
13.62743712,4424.281762
13.63743612,4550.480052
13.64743512,4525.529094
13.65743412,4516.884191
13.66743312,4575.217048
13.67743212,4556.468396
13.68743112,4454.26792
13.69743012,4420.575481
13.70742912,4327.575339
13.71742812,4386.028514
13.72742712,4404.661421
13.73742612,4481.387812
13.74742512,4414.695777
13.75742412,4403.705952
13.76742312,4416.205605
13.77742212,4346.182744
13.78742112,4329.849795
13.79742012,4366.094621
13.80741912,4326.012531
13.81741812,4271.541592
13.82741712,4260.434811
13.83741612,4360.117441
13.84741512,4227.491949
13.85741412,4269.060379
13.86741312,4306.424417
13.87741212,4306.703399
13.88741112,4213.133135
13.89741012,4267.191331
13.90740912,4195.881398
13.91740812,4234.336949
13.92740712,4254.999151
13.93740612,4209.874169
13.94740512,4254.71431
13.95740412,4130.98281
13.96740312,4188.567646
13.97740212,4143.640457
13.98740112,4095.444604
13.99740012,4066.194423
14.00739912,4060.16247
14.01739812,4076.572513
14.02739712,3988.871312
14.03739612,3996.427825
14.04739512,4041.507177
14.05739412,4015.863012
14.06739312,4094.034652
14.07739212,4018.618782
14.08739112,4073.501704
14.09739012,3919.232477
14.10738912,3953.134637
14.11738812,4078.006993
14.12738712,4039.59371
14.13738612,4005.283954
14.14738512,4005.469426
14.15738412,3935.879303
14.16738312,3821.828974
14.17738212,3920.117754
14.18738112,3926.045352
14.19738012,3993.504116
14.20737912,3848.650247
14.21737812,3840.887589
14.22737712,3915.009234
14.23737612,3949.941579
14.24737512,3906.123463
14.25737412,3945.780459
14.26737312,3868.684958
14.27737212,3850.559417
14.28737112,3841.489614
14.29737012,3816.290604
14.30736912,3881.238529
14.31736812,3799.366511
14.32736712,3754.299834
14.33736612,3810.447587
14.34736512,3832.469395
14.35736412,3861.396979
14.36736312,3816.482446
14.37736212,3760.870188
14.38736112,3794.036455
14.39736012,3760.326318
14.40735912,3753.154456
14.41735812,3688.964894
14.42735712,3713.024034
14.43735612,3772.56908
14.44735512,3604.262622
14.45735412,3711.472985
14.46735312,3676.105449
14.47735212,3592.228353
14.48735112,3689.823184
14.49735012,3626.799061
14.50734912,3573.512381
14.51734812,3613.631682
14.52734712,3637.013636
14.53734612,3661.621462
14.54734512,3656.354789
14.55734412,3585.909563
14.56734312,3600.144404
14.57734212,3508.058289
14.58734112,3528.765051
14.59734012,3394.918952
14.60733912,3556.316035
14.61733812,3622.1562
14.62733712,3393.93844
14.63733612,3414.678627
14.64733512,3462.001436
14.65733412,3404.8595
14.66733312,3491.921874
14.67733212,3482.293134
14.68733112,3429.62486
14.69733012,3450.118958
14.70732912,3506.605252
14.71732812,3334.159096
14.72732712,3440.400139
14.73732612,3423.01849
14.74732512,3348.803365
14.75732412,3330.733735
14.76732312,3337.575299
14.77732212,3366.904508
14.78732112,3393.389829
14.79732012,3350.953256
14.80731912,3405.743171
14.81731812,3393.729349
14.82731712,3214.796004
14.83731612,3250.580802
14.84731512,3325.652821
14.85731412,3288.407277
14.86731312,3247.193431
14.87731212,3225.667686
14.88731112,3313.191441
14.89731012,3176.061758
14.90730912,3184.726426
14.91730812,3207.119444
14.92730712,3270.61896
14.93730612,3249.187418
14.94730512,3327.57948
14.95730412,3269.386633
14.96730312,3232.276992
14.97730212,3136.511006
14.98730112,3310.435302
14.99730012,3177.719639
15.00729912,3282.546234
15.01729812,3170.181257
15.02729712,3132.788556
15.03729612,3117.970279
15.04729512,3060.156861
15.05729412,3067.643968
15.06729312,3005.985664
15.07729212,3119.095773
15.08729112,3124.1711
15.09729012,3013.487109
15.10728912,3103.32344
15.11728812,3100.77456
15.12728712,3119.856704
15.13728612,3026.24597
15.14728512,2986.045295
15.15728412,3057.385505
15.16728312,3053.280318
15.17728212,3004.209131
15.18728112,2955.781559
15.19728012,2980.847491
15.20727912,2945.407353
15.21727812,3003.463287
15.22727712,2845.602242
15.23727612,2942.581772
15.24727512,2991.426055
15.25727412,3010.339122
15.26727312,2954.066156
15.27727212,2964.861233
15.28727112,2890.850358
15.29727012,2820.491916
15.30726912,2817.093486
15.31726812,2777.327839
15.32726712,2911.229444
15.33726612,2838.289
15.34726512,2827.840106
15.35726412,2836.1686
15.36726312,2825.906709
15.37726212,2868.068979
15.38726112,2816.608866
15.39726012,2815.518495
15.40725912,2778.621947
15.41725812,2781.446787
15.42725712,2774.60513
15.43725612,2814.119453
15.44725512,2834.781247
15.45725412,2752.292507
15.46725312,2775.961999
15.47725212,2699.123718
15.48725112,2725.437767
15.49725012,2818.484596
15.50724912,2759.33078
15.51724812,2685.928128
15.52724712,2704.544339
15.53724612,2820.845958
15.54724512,2572.592173
15.55724412,2572.200029
15.56724312,2615.437967
15.57724212,2679.311643
15.58724112,2649.100113
15.59724012,2603.78025
15.60723912,2713.332291
15.61723812,2669.132672
15.62723712,2717.843687
15.63723612,2614.592794
15.64723512,2600.44441
15.65723412,2587.024833
15.66723312,2680.106006
15.67723212,2574.59887
15.68723112,2570.624984
15.69723012,2543.84528
15.70722912,2591.745921
15.71722812,2589.631654
15.72722712,2526.549714
15.73722612,2512.840769
15.74722512,2508.60602
15.75722412,2535.601358
15.76722312,2529.599474
15.77722212,2532.606215
15.78722112,2506.727702
15.79722012,2496.699476
15.80721912,2490.719093
15.81721812,2503.5689
15.82721712,2509.581947
15.83721612,2457.022406
15.84721512,2460.529705
15.85721412,2538.808953
15.86721312,2433.761303
15.87721212,2529.441943
15.88721112,2387.383452
15.89721012,2503.994675
15.90720912,2383.315201
15.91720812,2438.70263
15.92720712,2391.393614
15.93720612,2383.715387
15.94720512,2395.372441
15.95720412,2350.447732
15.96720312,2385.896575
15.97720212,2472.803687
15.98720112,2378.625874
15.99720012,2348.154697
16.00719912,2377.840747
16.01719812,2402.965646
16.02719712,2345.025491
16.03719612,2252.889182
16.04719512,2317.807542
16.05719412,2308.841096
16.06719312,2277.389315
16.07719212,2273.58406
16.08719112,2345.270268
16.09719012,2342.618928
16.10718912,2311.544562
16.11718812,2343.488768
16.12718712,2295.238427
16.13718612,2248.0805
16.14718512,2295.688784
16.15718412,2247.344076
16.16718312,2260.867445
16.17718212,2240.315243
16.18718112,2257.77763
16.19718012,2225.73561
16.20717912,2162.957623
16.21717812,2233.38157
16.22717712,2217.214567
16.23717612,2184.851744
16.24717512,2162.383673
16.25717412,2201.517337
16.26717312,2133.600554
16.27717212,2154.195508
16.28717112,2139.165554
16.29717012,2225.025312
16.30716912,2152.226397
16.31716812,2146.467243
16.32716712,2178.594641
16.33716612,2118.581806
16.34716512,2206.42304
16.35716412,2172.364381
16.36716312,2089.694652
16.37716212,2055.001907
16.38716112,2097.588737
16.39716012,2043.453476
16.40715912,2092.955453
16.41715812,2073.46657
16.42715712,2019.327017
16.43715612,2093.319837
16.44715512,2086.840969
16.45715412,2070.99023
16.46715312,2032.331379
16.47715212,2068.379689
16.48715112,1972.567589
16.49715012,2034.230179
16.50714912,2067.020589
16.51714812,2116.53422
16.52714712,2066.567134
16.53714612,2055.159958
16.54714512,1999.602643
16.55714412,1937.83374
16.56714312,2027.446411
16.57714212,2012.12952
16.58714112,2003.911777
16.59714012,2054.361066
16.60713912,1950.749447
16.61713812,2020.902438
16.62713712,2069.641616
16.63713612,1951.002745
16.64713512,1907.665224
16.65713412,1984.098332
16.66713312,1964.834104
16.67713212,1888.002836
16.68713112,1944.977495
16.69713012,1943.881726
16.70712912,1976.316104
16.71712812,1913.030367
16.72712712,1916.145105
16.73712612,1899.567285
16.74712512,1833.729484
16.75712412,1932.732769
16.76712312,1904.891464
16.77712212,1907.782521
16.78712112,1880.849517
16.79712012,1877.981572
16.80711912,1778.625608
16.81711812,1876.232089
16.82711712,1919.422773
16.83711612,1794.466319
16.84711512,1828.434596
16.85711412,1855.051814
16.86711312,1865.195195
16.87711212,1796.428114
16.88711112,1898.323328
16.89711012,1861.052299
16.90710912,1889.866066
16.91710812,1834.868528
16.92710712,1820.258581
16.93710612,1837.13151
16.94710512,1792.389847
16.95710412,1861.765864
16.96710312,1838.750948
16.97710212,1800.953577
16.98710112,1799.775282
16.99710012,1812.622056
17.00709912,1757.589702
17.01709812,1825.009192
17.02709712,1757.221991
17.03709612,1875.290344
17.04709512,1767.210492
17.05709412,1707.546208
17.06709312,1763.170636
17.07709212,1701.698337
17.08709112,1749.833789
17.09709012,1791.664855
17.10708912,1807.667144
17.11708812,1738.562382
17.12708712,1761.179526
17.13708612,1737.285058
17.14708512,1812.999524
17.15708412,1769.182102
17.16708312,1694.021268
17.17708212,1726.218106
17.18708112,1772.525454
17.19708012,1669.357433
17.20707912,1649.003248
17.21707812,1735.106265
17.22707712,1716.006189
17.23707612,1750.998553
17.24707512,1745.556813
17.25707412,1676.796778
17.26707312,1707.343086
17.27707212,1731.720075
17.28707112,1700.649942
17.29707012,1730.373561
17.30706912,1682.881153
17.31706812,1703.572526
17.32706712,1674.275661
17.33706612,1719.353862
17.34706512,1682.397669
17.35706412,1622.784431
17.36706312,1662.913248
17.37706212,1712.001842
17.38706112,1642.162302
17.39706012,1774.511515
17.40705912,1715.573554
17.41705812,1752.06185
17.42705712,1690.794433
17.43705612,1641.627816
17.44705512,1612.31151
17.45705412,1622.126053
17.46705312,1715.184808
17.47705212,1629.119417
17.48705112,1712.530994
17.49705012,1668.611825
17.50704912,1649.485953
17.51704812,1713.466902
17.52704712,1675.029257
17.53704612,1696.735702
17.54704512,1663.97493
17.55704412,1637.666996
17.56704312,1672.321402
17.57704212,1687.782193
17.58704112,1724.012314
17.59704012,1722.816131
17.60703912,1699.582263
17.61703812,1701.373297
17.62703712,1719.305505
17.63703612,1729.201439
17.64703512,1714.574142
17.65703412,1740.908235
17.66703312,1719.78279
17.67703212,1695.393261
17.68703112,1715.996491
17.69703012,1730.020228
17.70702912,1714.264157
17.71702812,1708.280097
17.72702712,1737.797004
17.73702612,1727.09827
17.74702512,1771.099569
17.75702412,1749.268167
17.76702312,1756.175754
17.77702212,1743.14763
17.78702112,1766.471286
17.79702012,1732.304519
17.80701912,1768.586257
17.81701812,1787.015574
17.82701712,1788.088966
17.83701612,1851.373156
17.84701512,1823.039718
17.85701412,1756.509778
17.86701312,1764.546482
17.87701212,1758.342056
17.88701112,1823.236027
17.89701012,1870.007258
17.90700912,1787.943473
17.91700812,1863.693726
17.92700712,1802.673546
17.93700612,1831.402577
17.94700512,1888.535066
17.95700412,1873.103576
17.96700312,1888.299205
17.97700212,1919.984508
17.98700112,1846.674856
17.99700012,1903.526957
18.00699912,1968.99299
18.01699812,1947.902117
18.02699712,1993.55346
18.03699612,1928.014581
18.04699512,2022.925026
18.05699412,1976.982416
18.06699312,1984.97271
18.07699212,2055.550176
18.08699112,2021.527491
18.09699012,2033.348513
18.10698912,2116.20054
18.11698812,2128.880589
18.12698712,2072.096351
18.13698612,2188.426337
18.14698512,2183.004285
18.15698412,2245.787882
18.16698312,2262.689901
18.17698212,2265.470525
18.18698112,2239.226091
18.19698012,2267.067743
18.20697912,2352.249783
18.21697812,2473.543187
18.22697712,2432.131313
18.23697612,2431.520093
18.24697512,2516.626135
18.25697412,2465.508627
18.26697312,2590.902861
18.27697212,2643.369114
18.28697112,2788.415841
18.29697012,2811.951637
18.30696912,2839.237961
18.31696812,2952.792164
18.32696712,3009.920278
18.33696612,3063.038994
18.34696512,3156.957142
18.35696412,3221.805722
18.36696312,3345.878461
18.37696212,3436.871934
18.38696112,3490.99655
18.39696012,3634.441224
18.40695912,3803.735667
18.41695812,3903.602968
18.42695712,3963.382101
18.43695612,4097.008858
18.44695512,4273.187491
18.45695412,4386.368099
18.46695312,4550.266919
18.47695212,4657.423159
18.48695112,4705.245868
18.49695012,4928.192787
18.50694912,5139.450397
18.51694812,5331.88227
18.52694712,5315.695195
18.53694612,5547.880835
18.54694512,5782.432295
18.55694412,5920.383546
18.56694312,5902.423524
18.57694212,6109.83817
18.58694112,6358.841139
18.59694012,6549.884106
18.60693912,6558.300553
18.61693812,6819.656944
18.62693712,6825.478865
18.63693612,6970.478028
18.64693512,7171.403104
18.65693412,7304.670822
18.66693312,7487.197328
18.67693212,7552.720334
18.68693112,7744.973068
18.69693012,7780.399845
18.70692912,7713.180418
18.71692812,7869.927176
18.72692712,7983.428233
18.73692612,7923.230659
18.74692512,7923.65554
18.75692412,8091.683652
18.76692312,8062.970232
18.77692212,8097.991707
18.78692112,8065.370046
18.79692012,8035.560966
18.80691912,7989.409297
18.81691812,8085.13501
18.82691712,8006.712327
18.83691612,7849.601754
18.84691512,7814.594203
18.85691412,7744.353273
18.86691312,7649.376848
18.87691212,7552.487415
18.88691112,7369.964885
18.89691012,7262.182481
18.90690912,7122.546059
18.91690812,7099.819673
18.92690712,6950.93972
18.93690612,6715.88627
18.94690512,6647.631935
18.95690412,6518.882173
18.96690312,6359.314973
18.97690212,6230.146562
18.98690112,6036.067128
18.99690012,5825.09137
19.00689912,5733.603728
19.01689812,5445.113382
19.02689712,5280.35446
19.03689612,5125.829267
19.04689512,5032.05959
19.05689412,4793.227053
19.06689312,4659.096871
19.07689212,4528.090845
19.08689112,4415.332536
19.09689012,4195.226784
19.10688912,4043.999354
19.11688812,3935.459094
19.12688712,3882.758141
19.13688612,3660.620009
19.14688512,3553.839366
19.15688412,3374.180964
19.16688312,3244.731498
19.17688212,3167.601945
19.18688112,3068.763954
19.19688012,2962.715064
19.20687912,2933.644695
19.21687812,2789.848547
19.22687712,2628.439132
19.23687612,2512.80902
19.24687512,2427.864157
19.25687412,2405.852282
19.26687312,2389.291874
19.27687212,2179.08701
19.28687112,2160.537425
19.29687012,2175.199671
19.30686912,2136.329763
19.31686812,2067.681436
19.32686712,1963.192471
19.33686612,1926.788558
19.34686512,1901.801794
19.35686412,1816.011239
19.36686312,1823.494157
19.37686212,1795.391482
19.38686112,1774.55204
19.39686012,1711.947978
19.40685912,1688.41144
19.41685812,1654.327844
19.42685712,1607.225533
19.43685612,1536.088718
19.44685512,1465.556459
19.45685412,1488.646279
19.46685312,1470.564021
19.47685212,1436.208345
19.48685112,1473.595052
19.49685012,1467.008548
19.50684912,1386.039793
19.51684812,1332.54149
19.52684712,1349.004761
19.53684612,1275.638333
19.54684512,1255.839199
19.55684412,1259.365983
19.56684312,1282.249898
19.57684212,1303.290984
19.58684112,1247.950357
19.59684012,1197.833135
19.60683912,1166.524162
19.61683812,1197.582925
19.62683712,1210.082215
19.63683612,1167.510371
19.64683512,1129.731314
19.65683412,1121.241981
19.66683312,1096.159096
19.67683212,1107.722748
19.68683112,1088.880796
19.69683012,1086.267578
19.70682912,1053.937591
19.71682812,1024.589076
19.72682712,1010.26307
19.73682612,1030.812913
19.74682512,1013.105928
19.75682412,960.5478837
19.76682312,962.1802269
19.77682212,952.8376623
19.78682112,922.8543262
19.79682012,925.8373017
19.80681912,935.2887985
19.81681812,953.7485897
19.82681712,925.9096241
19.83681612,899.4556742
19.84681512,900.9053501
19.85681412,897.1260294
19.86681312,924.3745396
19.87681212,943.3248966
19.88681112,920.644718
19.89681012,927.9112496
19.90680912,936.1600448
19.91680812,935.4057085
19.92680712,942.8711393
19.93680612,991.407478
19.94680512,1053.875462
19.95680412,1060.524143
19.96680312,1037.269329
19.97680212,1090.565976
19.98680112,1110.623374
19.99680012,1149.68554
20.00679912,1225.19623
20.01679812,1257.282
20.02679712,1280.905517
20.03679612,1323.452476
20.04679512,1403.313033
20.05679412,1419.065454
20.06679312,1467.646583
20.07679212,1531.06165
20.08679112,1580.83154
20.09679012,1559.282531
20.10678912,1625.081334
20.11678812,1642.04797
20.12678712,1624.970468
20.13678612,1674.114569
20.14678512,1700.584471
20.15678412,1723.736647
20.16678312,1735.970508
20.17678212,1743.633507
20.18678112,1723.794787
20.19678012,1725.728348
20.20677912,1731.470814
20.21677812,1667.094173
20.22677712,1618.642285
20.23677612,1579.513218
20.24677512,1521.340835
20.25677412,1512.118076
20.26677312,1445.267547
20.27677212,1419.864446
20.28677112,1355.613831
20.29677012,1314.027225
20.30676912,1275.951416
20.31676812,1201.852183
20.32676712,1136.236794
20.33676612,1067.853934
20.34676512,1008.234457
20.35676412,953.3746199
20.36676312,917.4074095
20.37676212,896.645354
20.38676112,874.2190177
20.39676012,824.0563025
20.40675912,770.4892639
20.41675812,760.1373726
20.42675712,749.7012561
20.43675612,743.4950213
20.44675512,714.4635239
20.45675412,691.4533935
20.46675312,677.7808754
20.47675212,672.8489422
20.48675112,664.6154083
20.49675012,668.0411316
20.50674912,708.4145207
20.51674812,698.5410521
20.52674712,713.9135831
20.53674612,731.1196265
20.54674512,702.6432197
20.55674412,708.8942141
20.56674312,741.1055882
20.57674212,719.6348118
20.58674112,706.9372836
20.59674012,738.138287
20.60673912,740.1135907
20.61673812,754.6627436
20.62673712,761.2816658
20.63673612,778.6039169
20.64673512,790.0005697
20.65673412,773.539504
20.66673312,819.3633454
20.67673212,791.7759692
20.68673112,810.3061222
20.69673012,840.5379044
20.70672912,823.6363913
20.71672812,840.2450245
20.72672712,868.823068
20.73672612,887.5947032
20.74672512,929.2206417
20.75672412,919.6063621
20.76672312,900.8229281
20.77672212,915.1313147
20.78672112,942.6264194
20.79672012,949.2781963
20.80671912,976.1884308
20.81671812,959.5788652
20.82671712,979.8008546
20.83671612,987.0107214
20.84671512,978.6967576
20.85671412,1009.800659
20.86671312,1039.683046
20.87671212,1053.723461
20.88671112,1037.137505
20.89671012,1015.502286
20.90670912,1019.475354
20.91670812,1018.925855
20.92670712,1034.829361
20.93670612,1063.673368
20.94670512,1044.177135
20.95670412,1019.057617
20.96670312,1020.781921
20.97670212,1013.769251
20.98670112,1006.402651
20.99670012,1054.279569
21.00669912,1057.282381
21.01669812,1026.5058
21.02669712,1042.758413
21.03669612,1036.238408
21.04669512,995.0604243
21.05669412,988.0569539
21.06669312,991.8125898
21.07669212,992.9406369
21.08669112,1009.985215
21.09669012,989.649512
21.10668912,998.36754
21.11668812,998.4819392
21.12668712,960.0231232
21.13668612,935.970743
21.14668512,903.9894439
21.15668412,917.5841522
21.16668312,924.7935184
21.17668212,886.7465335
21.18668112,864.0495086
21.19668012,853.4188333
21.20667912,829.5367462
21.21667812,828.4913776
21.22667712,800.502433
21.23667612,768.5989279
21.24667512,777.3666089
21.25667412,765.7599677
21.26667312,754.6488376
21.27667212,718.8697056
21.28667112,708.9206994
21.29667012,703.7902588
21.30666912,667.0733698
21.31666812,669.7993301
21.32666712,654.8132707
21.33666612,637.8576943
21.34666512,662.8914708
21.35666412,657.2700242
21.36666312,632.6265284
21.37666212,611.5801928
21.38666112,593.2284725
21.39666012,581.514321
21.40665912,550.8596627
21.41665812,514.2224648
21.42665712,495.7354889
21.43665612,508.0644332
21.44665512,525.5067582
21.45665412,503.4895052
21.46665312,506.845671
21.47665212,513.3112724
21.48665112,502.5993525
21.49665012,482.620365
21.50664912,454.7803379
21.51664812,430.3193152
21.52664712,443.2527109
21.53664612,453.9063164
21.54664512,433.8952267
21.55664412,434.4624271
21.56664312,424.1957071
21.57664212,408.8463772
21.58664112,409.4968692
21.59664012,409.3440916
21.60663912,407.4263707
21.61663812,396.7341166
21.62663712,365.2097202
21.63663612,339.3409848
21.64663512,347.0165107
21.65663412,339.2925663
21.66663312,331.9735882
21.67663212,341.9191293
21.68663112,325.4290531
21.69663012,330.9067231
21.70662912,344.9401256
21.71662812,328.991133
21.72662712,319.3895422
21.73662612,313.4777497
21.74662512,281.6280245
21.75662412,277.693062
21.76662312,294.4405159
21.77662212,290.9249961
21.78662112,296.8086618
21.79662012,290.6780949
21.80661912,269.5840562
21.81661812,262.4326422
21.82661712,270.2620365
21.83661612,270.1169242
21.84661512,257.528441
21.85661412,259.7021889
21.86661312,281.4448312
21.87661212,279.4784282
21.88661112,260.9279504
21.89661012,257.0769822
21.90660912,256.3129382
21.91660812,254.647298
21.92660712,250.8383337
21.93660612,258.6571207
21.94660512,256.3066577
21.95660412,255.5158128
21.96660312,260.1566451
21.97660212,243.5167413
21.98660112,238.5368731
21.99660012,241.2334462
22.00659912,241.0750147
22.01659812,246.9790287
22.02659712,247.3334906
22.03659612,238.5627291
22.04659512,218.9395787
22.05659412,229.1666798
22.06659312,235.9428464
22.07659212,203.5036188
22.08659112,203.1942066
22.09659012,206.1644737
22.10658912,202.2653248
22.11658812,217.1437637
22.12658712,208.8399053
22.13658612,208.9346121
22.14658512,218.6796618
22.15658412,214.0926503
22.16658312,202.1766751
22.17658212,205.3467044
22.18658112,197.8087903
22.19658012,172.6289298
22.20657912,190.4182786
22.21657812,219.6491039
22.22657712,206.9157984
22.23657612,208.0786437
22.24657512,202.6175673
22.25657412,188.229181
22.26657312,196.9662722
22.27657212,192.2895157
22.28657112,180.9004825
22.29657012,168.9803665
22.30656912,178.4116753
22.31656812,181.6908902
22.32656712,182.4996403
22.33656612,183.8026713
22.34656512,173.2473465
22.35656412,167.5853098
22.36656312,173.5770522
22.37656212,167.6325202
22.38656112,163.8663649
22.39656012,180.5276819
22.40655912,188.9128328
22.41655812,173.5606735
22.42655712,165.3205116
22.43655612,174.700127
22.44655512,179.726585
22.45655412,180.1318811
22.46655312,164.8454619
22.47655212,170.809963
22.48655112,162.4148101
22.49655012,164.6210779
22.50654912,180.9166659
22.51654812,169.6168835
22.52654712,159.0683474
22.53654612,164.7925277
22.54654512,166.2359625
22.55654412,173.8714991
22.56654312,205.1757331
22.57654212,200.0377818
22.58654112,181.6233669
22.59654012,200.0320602
22.60653912,210.0925011
22.61653812,185.0738416
22.62653712,192.3161961
22.63653612,211.7891845
22.64653512,198.5703236
22.65653412,207.7446025
22.66653312,229.8596054
22.67653212,228.5172578
22.68653112,219.269921
22.69653012,213.199163
