Energy,Counts
8.11298862,7591.66552856494
8.12298762,9545.92668362974
8.13298662,11992.7897374233
8.14298562,14973.1381100132
8.15298462,18351.802213682
8.16298362,22149.1095174316
8.17298262,26551.1704362178
8.18298162,31258.9633364986
8.19298062,35952.1304515195
8.20297962,40794.0561465831
8.21297862,45250.7409933853
8.22297762,48891.8924036919
8.23297662,52178.1132073549
8.24297562,54414.3274739767
8.25297462,55561.401275961
8.26297362,55746.3171033873
8.27297262,54549.6048535501
8.28297162,52687.0432412468
8.29297062,49573.696492488
8.30296962,45390.1095010955
8.31296862,41080.0423802883
8.32296762,36531.3770571735
8.33296662,31544.8082081356
8.34296562,26520.7926562899
8.35296462,22026.6853958033
8.36296362,17974.8484189042
8.37296262,14279.8750840413
8.38296162,11128.3308756441
8.39296062,8517.35139574015
8.40295962,6406.92824637245
8.41295862,4713.22959789152
8.42295762,3442.16724016173
8.43295662,2440.37340516695
8.44295562,1708.26588708161
8.45295462,1238.94741829587
8.46295362,868.11557443327
8.47295262,630.403832576051
8.48295162,448.272886180742
8.49295062,316.834753146528
8.50294962,241.428536547686
8.51294862,201.00767796819
8.52294762,189.390148380422
8.53294662,176.584766978818
8.54294562,159.588107533738
8.55294462,150.853828381472
8.56294362,146.802088279555
8.57294262,143.718468973105
8.58294162,144.138350595117
8.59294062,137.657097901021
8.60293962,143.722305103064
8.61293862,155.86914037018
8.62293762,152.722426827622
8.63293662,151.650555377807
8.64293562,158.250697476313
8.65293462,164.194980953451
8.66293362,160.887396464571
8.67293262,166.999063957856
8.68293162,172.167691132928
8.69293062,165.122208211742
8.70292962,176.134866211345
8.71292862,164.065194839147
8.72292762,142.467194608215
8.73292662,152.181519435597
8.74292562,156.414886676746
8.75292462,153.959477058755
8.76292362,151.998266699747
8.77292262,154.586913653966
8.78292162,158.566709637472
8.79292062,152.951559505312
8.80291962,156.595450151826
8.81291862,143.302419685013
8.82291762,143.261895884277
8.83291662,148.561751242381
8.84291562,144.159519093538
8.85291462,139.533831726393
8.86291362,136.926335269653
8.87291262,144.943103722355
8.88291162,143.824950068187
8.89291062,139.967553827643
8.90290962,135.33444240707
8.91290862,128.023683332542
8.92290762,127.480360172227
8.93290662,127.467966219055
8.94290562,119.342998441349
8.95290462,106.122461782216
8.96290362,111.462387927876
8.97290262,113.384379627228
8.98290162,100.603294718142
8.99290062,109.005802601179
9.00289962,109.110742914543
9.01289862,92.200693414891
9.02289762,89.5246161495559
9.03289662,93.467432138997
9.04289562,91.8182913768398
9.05289462,88.5621431112726
9.06289362,85.3776281768408
9.07289262,79.6628944496008
9.08289162,78.6962619491071
9.09289062,71.876395923113
9.10288962,67.5786938587527
9.11288862,71.5880830456497
9.12288762,70.2832831686364
9.13288662,64.718456049279
9.14288562,56.8265613726037
9.15288462,53.5144148481407
9.16288362,51.2877134074614
9.17288262,44.6186874765893
9.18288162,46.9803443040907
9.19288062,44.2760629783805
9.20287962,39.0039573466783
9.21287862,45.4029688180037
9.22287762,52.5038698568907
9.23287662,55.537793283491
9.24287562,52.185739864551
9.25287462,44.6321523879543
9.26287362,44.4617593066548
9.27287262,48.5021036099205
9.28287162,50.4802484112382
9.29287062,51.4948902817412
9.30286962,52.9635634867865
9.31286862,47.6545999672684
9.32286762,41.4386122110843
9.33286662,39.0263278633039
9.34286562,44.2474768854334
9.35286462,53.9502885642097
9.36286362,54.460157963995
9.37286262,51.5109557758289
9.38286162,53.8333066557128
9.39286062,62.8842274155355
9.40285962,55.1485941905253
9.41285862,51.7652340714154
9.42285762,51.5742990584883
9.43285662,46.3395260096222
9.44285562,57.3146573929149
9.45285462,64.4455746738957
9.46285362,66.4117066321777
9.47285262,66.4766972470355
9.48285162,63.4599993438061
9.49285062,59.4662924919842
9.50284962,60.3733270841614
9.51284862,63.4357278575094
9.52284762,58.951746140422
9.53284662,54.9116769269058
9.54284562,61.3375616058418
9.55284462,66.9175595782239
9.56284362,64.3954666655344
9.57284262,50.9733490889802
9.58284162,52.7643925307545
9.59284062,66.8898819479417
9.60283962,64.3931499906349
9.61283862,63.8762124698811
9.62283762,62.8901413061333
9.63283662,69.8294960187941
9.64283562,64.9158667751388
9.65283462,58.8063415293858
9.66283362,66.8416367120736
9.67283262,62.8324676074432
9.68283162,65.3201841473493
