Energy,Counts
9.62283762,272.108805558432
9.63283662,286.54145031361
9.64283562,300.173747077552
9.65283462,298.139429425602
9.66283362,309.630131858404
9.67283262,321.169325281356
9.68283162,324.675157675563
9.69283062,323.679843983392
9.70282962,339.681156728112
9.71282862,325.689181445177
9.72282762,310.329319462281
9.73282662,332.835588005913
9.74282562,328.869733385743
9.75282462,325.284848680189
9.76282362,357.627612581294
9.77282262,371.459927272478
9.78282162,382.591228285155
9.79282062,414.761726618581
9.80281962,402.108125413261
9.81281862,403.510906748326
9.82281762,433.71694021563
9.83281662,428.599184543994
9.84281562,430.035707248037
9.85281462,475.70175278842
9.86281362,480.058085344223
9.87281262,455.795000068117
9.88281162,486.658810869825
9.89281062,504.704959316269
9.90280962,504.066877031746
9.91280862,515.373011868213
9.92280762,494.124250639494
9.93280662,487.243107622555
9.94280562,495.24064400794
9.95280462,493.54298314295
9.96280362,517.323140724134
9.97280262,533.906228959451
9.98280162,529.177120732873
9.99280062,532.907378728474
10.00279962,531.973145391607
10.01279862,529.35420058137
10.02279762,531.41162921298
10.03279662,523.275506968739
10.04279562,524.478811949035
10.05279462,512.039469942033
10.06279362,496.593528303579
10.07279262,496.180756403127
10.08279162,501.765212448617
10.09279062,509.043234264693
10.10278962,492.408245555147
10.11278862,494.455998434821
10.12278762,539.907301932518
10.13278662,527.977956450746
10.14278562,489.861109475984
10.15278462,481.040256785467
10.16278362,491.396284177704
10.17278262,508.667359299852
10.18278162,514.657472509711
10.19278062,508.671954450085
10.20277962,516.276149772365
10.21277862,494.73264946603
10.22277762,461.724491194839
10.23277662,466.872016255378
10.24277562,456.113206307518
10.25277462,452.6630458615
10.26277362,461.408176315589
10.27277262,475.889092255383
10.28277162,433.390173296342
10.29277062,429.175753264435
10.30276962,446.798099134949
10.31276862,428.625267036221
10.32276762,435.758215413077
10.33276662,445.169243394513
10.34276562,439.589315149883
10.35276462,427.416150829972
10.36276362,410.919561571904
10.37276262,391.04838327618
10.38276162,383.204519039289
10.39276062,398.866537328768
10.40275962,387.003125134186
10.41275862,369.791975723845
10.42275762,373.065240649149
10.43275662,369.065501237559
10.44275562,365.952076783838
10.45275462,367.038604917794
10.46275362,381.255307514794
10.47275262,382.32232546524
10.48275162,366.15396292264
10.49275062,359.984453298743
10.50274962,340.694711499287
10.51274862,327.500977168875
10.52274762,330.140210170134
10.53274662,332.376335203234
10.54274562,335.592268890475
10.55274462,327.311849150865
10.56274362,316.57188642373
10.57274262,348.121077593133
10.58274162,359.846639720917
10.59274062,339.876511225218
10.60273962,331.497182427096
10.61273862,342.660846964292
10.62273762,337.018820411208
10.63273662,326.532995913508
10.64273562,318.032494578849
10.65273462,317.251818862326
10.66273362,315.757849557102
10.67273262,312.113427133086
10.68273162,336.012295025375
10.69273062,327.149313317932
10.70272962,302.611457015324
10.71272862,289.325066207148
10.72272762,297.151882031753
10.73272662,319.476137254009
10.74272562,304.449163144951
10.75272462,286.499786642493
10.76272362,286.7721579857
10.77272262,296.290490828857
10.78272162,307.639766792772
10.79272062,302.806021087063
10.80271962,292.919705646036
10.81271862,304.038050413226
10.82271762,294.448360988597
10.83271662,297.638904733416
10.84271562,302.874289050058
10.85271462,309.586133804515
10.86271362,320.489176479356
10.87271262,325.928491271877
10.88271162,307.172296211581
10.89271062,299.614580244214
10.90270962,297.211440733698
10.91270862,300.225920562529
10.92270762,306.800091719026
10.93270662,302.195252648273
10.94270562,312.381891581447
10.95270462,318.98083088372
10.96270362,322.370915959541
10.97270262,313.693102261447
10.98270162,302.300750935355
10.99270062,315.904551931627
11.00269962,323.381753307986
11.01269862,319.640010824069
11.02269762,323.793349684244
11.03269662,332.328943394531
11.04269562,333.541690639848
11.05269462,334.026844711967
11.06269362,320.12754854287
11.07269262,327.84532097842
11.08269162,330.324725273835
11.09269062,347.157629239646
11.10268962,339.776977897197
11.11268862,329.017364711649
11.12268762,315.599650335083
11.13268662,342.410931019528
11.14268562,358.198583105258
11.15268462,334.339354427374
11.16268362,332.290511635039
11.17268262,308.077828920589
11.18268162,318.370306377002
11.19268062,353.107654158741
11.20267962,339.603755310585
11.21267862,326.34186087138
11.22267762,320.614790738085
11.23267662,329.161702167621
11.24267562,321.230177090469
11.25267462,319.478638802226
11.26267362,344.153844914044
11.27267262,342.000946286796
11.28267162,319.150088900634
11.29267062,302.035942144573
11.30266962,308.870124049577
11.31266862,315.438125895717
11.32266762,308.308899686024
11.33266662,307.189586053321
11.34266562,301.172045683153
11.35266462,312.934131292834
11.36266362,307.363533641386
11.37266262,319.780012570224
11.38266162,305.420995170596
11.39266062,302.277635739383
11.40265962,306.094012994765
11.41265862,315.422812464775
11.42265762,306.848538651965
11.43265662,304.817625087963
11.44265562,302.732997280584
11.45265462,313.188407027027
11.46265362,303.731239419492
11.47265262,284.268583681444
11.48265162,287.360555441618
11.49265062,291.11565442154
11.50264962,305.218510486338
11.51264862,304.518752649965
11.52264762,289.184210953793
11.53264662,284.347509312325
11.54264562,303.49465608822
11.55264462,310.773749281443
11.56264362,286.162089173479
11.57264262,286.317856870727
11.58264162,303.113955741879
11.59264062,288.291958393395
11.60263962,287.121423032571
11.61263862,267.870051458317
11.62263762,273.114353524908
11.63263662,272.488601818275
11.64263562,278.56149720977
11.65263462,283.407209422461
11.66263362,276.165653807851
11.67263262,285.20096914249
11.68263162,294.759250055015
11.69263062,284.108057196494
11.70262962,272.4883976745
11.71262862,257.164886817088
11.72262762,244.843431947252
11.73262662,268.475074086317
11.74262562,281.474126589883
11.75262462,276.883788831676
11.76262362,263.442507378806
11.77262262,263.870975297544
11.78262162,263.323761618744
11.79262062,274.611421806388
11.80261962,259.768016373353
11.81261862,264.780345712903
11.82261762,266.808367982474
11.83261662,266.17434442056
11.84261562,265.49167086339
11.85261462,268.137665416292
11.86261362,263.127812108091
11.87261262,250.358415218012
11.88261162,254.931103828413
11.89261062,252.621939381207
11.90260962,256.974187744838
11.91260862,253.570833054427
11.92260762,261.327955020873
11.93260662,262.497992419211
11.94260562,266.782669335609
11.95260462,253.955136285482
11.96260362,272.582688302859
11.97260262,274.525561037737
11.98260162,265.857358649226
11.99260062,236.615984136948
12.00259962,268.898863138995
12.01259862,277.54556673549
12.02259762,264.835068904566
12.03259662,255.068185276069
12.04259562,279.772851473339
12.05259462,248.471758740486
12.06259362,259.589742772187
12.07259262,271.815537517372
12.08259162,257.927483147036
12.09259062,281.854366392788
12.10258962,290.678136311806
12.11258862,281.03276912711
12.12258762,251.579829233809
12.13258662,258.200042449249
12.14258562,257.976380322049
12.15258462,269.836167603062
12.16258362,288.334380771522
12.17258262,255.915972458287
12.18258162,263.796257945184
12.19258062,270.288336446457
12.20257962,266.244065389242
12.21257862,249.911670523083
12.22257762,238.396350662728
12.23257662,270.040356270431
12.24257562,269.956027729261
12.25257462,262.272202887054
12.26257362,272.09080775106
12.27257262,283.469953691032
12.28257162,252.30812346045
12.29257062,270.147858530121
12.30256962,260.144612964702
12.31256862,273.419710029675
12.32256762,272.775850933234
12.33256662,256.545955121102
12.34256562,259.718529841365
12.35256462,269.77792529834
12.36256362,288.6116305218
12.37256262,260.839272380527
12.38256162,280.565608042093
12.39256062,276.586512648716
12.40255962,282.751605698602
12.41255862,264.34702906135
12.42255762,265.524364108318
12.43255662,277.327767939582
12.44255562,269.61299879201
12.45255462,290.087594307635
12.46255362,238.798370877189
12.47255262,254.584203367256
12.48255162,290.574163637088
12.49255062,255.631182657047
12.50254962,262.382589911911
12.51254862,258.475086835504
12.52254762,270.66501054815
12.53254662,258.410706007171
12.54254562,254.67801640301
12.55254462,271.912359516606
12.56254362,275.403508408379
12.57254262,268.476827169563
12.58254162,249.304836320694
12.59254062,269.421167120318
12.60253962,296.570597911307
12.61253862,296.258838975396
12.62253762,252.465705907674
12.63253662,267.758667516804
12.64253562,277.497302407538
12.65253462,263.071002921704
12.66253362,266.802307808144
12.67253262,287.019947279976
12.68253162,272.398637365568
12.69253062,281.377486204937
12.70252962,287.872953846403
12.71252862,295.379241236557
12.72252762,300.859203748377
12.73252662,297.628103845359
12.74252562,286.82234367818
12.75252462,306.18614885357
12.76252362,293.609974598514
12.77252262,291.015319846735
12.78252162,275.665003811088
12.79252062,295.535168167307
12.80251962,276.763024424063
12.81251862,281.601787324437
12.82251762,267.564532937296
12.83251662,293.647634814271
12.84251562,295.371873252595
12.85251462,308.311261660964
12.86251362,298.617917429198
12.87251262,306.986981563394
12.88251162,300.480524575502
12.89251062,338.148919204226
12.90250962,299.91647133314
12.91250862,305.42434940063
12.92250762,293.209481839208
12.93250662,303.199473942261
12.94250562,312.02724807038
12.95250462,317.952756635568
12.96250362,325.786200435712
12.97250262,319.703595475773
12.98250162,287.732326333358
12.99250062,280.68461692478
13.00249962,273.955264499997
13.01249862,288.110660233635
13.02249762,292.691815536036
13.03249662,299.819971940894
13.04249562,284.014421924093
13.05249462,301.638027810134
13.06249362,293.78196001401
13.07249262,271.963389163428
13.08249162,288.375388816474
13.09249062,305.02730195434
13.10248962,297.935335360495
13.11248862,309.982831542321
13.12248762,308.2522142532
13.13248662,287.654335227497
13.14248562,283.867490705549
13.15248462,273.501260436898
13.16248362,279.269887679173
13.17248262,295.039456124835
13.18248162,309.416210987658
13.19248062,314.678263150542
13.20247962,295.105417216762
13.21247862,279.229613219463
13.22247762,281.03970089603
13.23247662,305.887461418404
13.24247562,289.700350414958
13.25247462,307.640212805481
13.26247362,276.473479711785
13.27247262,284.386213966757
13.28247162,301.000972607068
13.29247062,276.795777066075
13.30246962,263.53827829272
13.31246862,285.869291001041
13.32246762,267.866622548868
13.33246662,262.664168286639
13.34246562,273.677199799379
13.35246462,271.694012312569
13.36246362,265.887622538777
13.37246262,259.927952054047
13.38246162,255.392807756029
13.39246062,265.807016497615
13.40245962,246.95208004977
13.41245862,242.341828441022
13.42245762,258.9812776848
13.43245662,264.27262288977
13.44245562,246.040173275891
13.45245462,229.515664924466
13.46245362,212.949683844532
13.47245262,225.246851996316
13.48245162,241.361147623481
13.49245062,243.965773845535
13.50244962,230.569489753206
13.51244862,247.241906951235
13.52244762,246.87956512438
13.53244662,243.195359261017
13.54244562,259.457211290668
13.55244462,230.954818950526
13.56244362,250.836496644708
13.57244262,238.322109808026
13.58244162,238.796931860677
13.59244062,213.347762432124
13.60243962,224.009209163242
13.61243862,221.111147673748
13.62243762,226.531319018852
13.63243662,228.054402958801
13.64243562,242.228963356356
13.65243462,239.936698526585
13.66243362,235.259857850817
13.67243262,190.398984703761
13.68243162,198.716276195331
13.69243062,202.371282205663
13.70242962,201.748743909871
13.71242862,210.386482395159
13.72242762,205.226215505274
13.73242662,188.403304963413
13.74242562,172.518594614603
13.75242462,184.833848282603
13.76242362,203.110372563136
13.77242262,193.894992280545
13.78242162,191.302755501518
13.79242062,178.842767855672
13.80241962,189.807074891829
13.81241862,215.16161250487
13.82241762,187.568165965331
13.83241662,203.912410041315
13.84241562,208.142581364759
13.85241462,175.630156152881
13.86241362,192.78566946216
13.87241262,172.503874458086
13.88241162,158.815648355342
13.89241062,186.199381764411
13.90240962,185.468083010287
13.91240862,175.360685910019
13.92240762,195.343882489349
13.93240662,193.737498157303
13.94240562,168.436872217056
13.95240462,166.386568022157
13.96240362,202.113124718591
13.97240262,187.506593869793
13.98240162,166.658784075932
13.99240062,194.296349760279
14.00239962,191.327358748491
14.01239862,193.334578174753
14.02239762,190.182387034166
14.03239662,191.473669582058
14.04239562,187.068153434232
14.05239462,177.285075145344
14.06239362,186.167064910359
14.07239262,186.520131974777
14.08239162,180.508021839496
14.09239062,194.307915403182
14.10238962,178.286094072042
14.11238862,176.204870520725
14.12238762,147.897983387089
14.13238662,163.667627199682
14.14238562,185.19284273273
14.15238462,205.32274428683
14.16238362,194.369651552989
14.17238262,193.623937657094
14.18238162,208.316740941091
14.19238062,181.980313101647
14.20237962,169.785204302118
14.21237862,171.995357577011
14.22237762,149.508612195228
14.23237662,181.5298392093
14.24237562,178.037368475606
14.25237462,173.008957022318
14.26237362,180.185481315966
14.27237262,174.666110221343
14.28237162,175.433783658279
14.29237062,193.414806511427
14.30236962,187.402799812161
14.31236862,169.603114651551
14.32236762,176.651963644775
14.33236662,188.983097892963
14.34236562,182.728864792608
14.35236462,190.52781017157
14.36236362,200.993996193009
14.37236262,184.436251856703
14.38236162,174.561309816353
14.39236062,188.447077811115
14.40235962,189.041873278569
14.41235862,161.305120979315
14.42235762,187.513582126948
14.43235662,176.872318034438
14.44235562,184.686386462591
14.45235462,180.58262533951
14.46235362,163.526499426582
14.47235262,186.53598644943
14.48235162,189.644400035272
14.49235062,169.166410092283
14.50234962,163.394736696049
14.51234862,167.287912639538
14.52234762,165.98752475916
14.53234662,200.820121861106
14.54234562,180.93809399596
14.55234462,171.825842578428
14.56234362,171.50276836033
14.57234262,178.836735354484
14.58234162,195.783232335667
14.59234062,184.806386199278
14.60233962,185.026671459615
14.61233862,193.044251553264
14.62233762,167.30056508095
14.63233662,188.196254015559
14.64233562,163.96405432431
14.65233462,192.503147551841
14.66233362,168.34194726202
14.67233262,172.470945635123
14.68233162,169.114417527203
14.69233062,180.528277816403
14.70232962,167.109097428105
14.71232862,179.482994928912
14.72232762,174.40326811087
14.73232662,169.501053922734
14.74232562,175.174865188975
14.75232462,166.347067007787
14.76232362,161.437031467739
14.77232262,178.516486665013
14.78232162,172.424862159003
14.79232062,157.619382138407
14.80231962,187.61606578626
14.81231862,160.744481417824
14.82231762,170.239076053403
14.83231662,162.720285767001
14.84231562,172.549117742234
14.85231462,166.606859205591
14.86231362,151.068280427571
14.87231262,166.839823029854
14.88231162,177.232819042699
14.89231062,156.639932293807
14.90230962,179.225160718101
14.91230862,170.977802627087
14.92230762,183.825157235743
14.93230662,154.421518414734
14.94230562,149.31865340262
14.95230462,168.495443785083
14.96230362,147.034468918726
14.97230262,134.548368263413
14.98230162,145.158953997397
14.99230062,164.148786959118
15.00229962,168.198402909553
15.01229862,171.886635717196
15.02229762,155.943392966778
15.03229662,158.836483034595
15.04229562,188.417030485592
15.05229462,147.588283169728
15.06229362,159.868044563118
15.07229262,174.901112162113
15.08229162,157.449429540272
15.09229062,166.130484748621
15.10228962,153.047952644095
15.11228862,172.612820986463
15.12228762,149.347277043423
15.13228662,157.640314827757
15.14228562,152.020656679417
15.15228462,154.220569418325
15.16228362,160.256512225193
15.17228262,165.538265546666
15.18228162,137.479830109972
15.19228062,151.063449381205
15.20227962,174.789838937748
15.21227862,150.419396159546
15.22227762,161.731733546545
15.23227662,157.223742521327
15.24227562,163.686694800766
15.25227462,158.10499272756
15.26227362,161.911282846751
15.27227262,137.029044053493
15.28227162,140.922883271869
15.29227062,142.2014151924
15.30226962,149.488802644948
15.31226862,138.05921217895
15.32226762,142.9288829909
15.33226662,171.398314266309
15.34226562,155.014041020481
15.35226462,127.785934068569
15.36226362,155.120682279731
15.37226262,160.658530507819
15.38226162,119.061015105549
15.39226062,124.181485979112
15.40225962,134.735546167252
15.41225862,164.751624179651
15.42225762,157.775712824915
15.43225662,151.831907388234
15.44225562,148.509324938864
15.45225462,132.293918398866
15.46225362,148.655086153554
15.47225262,137.091747239236
15.48225162,145.305704549287
15.49225062,162.283382250373
15.50224962,129.830481130466
15.51224862,126.160080362922
15.52224762,139.99129170715
15.53224662,145.109344688561
15.54224562,156.580001877038
15.55224462,133.991306983678
15.56224362,138.080986765882
15.57224262,150.055079458031
15.58224162,160.707118517778
15.59224062,143.789179932512
15.60223962,133.046231150812
15.61223862,146.819382931533
15.62223762,135.767724614827
15.63223662,118.083755130282
15.64223562,136.87631034592
15.65223462,128.98383968832
15.66223362,139.907835047539
15.67223262,136.817248096988
15.68223162,115.896772024212
15.69223062,114.95275003876
15.70222962,134.944743817329
15.71222862,155.893177152237
15.72222762,133.906868976597
15.73222662,145.031061824583
15.74222562,150.955494977154
15.75222462,127.938797275505
15.76222362,128.911162433554
15.77222262,133.918500091198
15.78222162,132.919922443461
15.79222062,140.890632179648
15.80221962,130.965194924686
15.81221862,137.878963840828
15.82221762,130.947727990811
15.83221662,114.035969049569
15.84221562,145.652814469718
15.85221462,142.955159532502
15.86221362,124.093815901537
15.87221262,124.915331047759
15.88221162,139.762016365683
15.89221062,123.154885999029
15.90220962,138.716880744562
15.91220862,134.986390589629
15.92220762,116.20482800924
15.93220662,121.822469257601
15.94220562,135.675839833645
15.95220462,125.094470385672
15.96220362,125.879383241308
15.97220262,137.675121414564
15.98220162,116.360639141149
15.99220062,128.666639933102
16.00219962,121.100983362211
16.01219862,114.080854636682
16.02219762,123.69772333945
16.03219662,108.303422228232
16.04219562,136.187834463024
16.05219462,127.184581074459
16.06219362,118.159007058976
16.07219262,121.790323885182
16.08219162,118.990895659111
16.09219062,109.197802735138
16.10218962,105.028445555634
16.11218862,108.787123374341
16.12218762,124.401245642871
16.13218662,132.636041764741
16.14218562,124.203374534031
16.15218462,129.704483465433
16.16218362,99.0248963661392
16.17218262,111.410403206478
16.18218162,122.518983754878
16.19218062,128.683591124216
16.20217962,113.515884575211
16.21217862,124.443796954475
16.22217762,114.353403641366
16.23217662,109.102868485261
16.24217562,141.483384163968
16.25217462,125.682786304781
16.26217362,123.95145805658
16.27217262,130.603856322932
16.28217162,116.596644337189
16.29217062,107.337333952859
16.30216962,107.855316336312
16.31216862,106.928827670359
16.32216762,109.765299169488
16.33216662,98.5021790306936
16.34216562,125.434014763978
16.35216462,111.71047182207
16.36216362,111.825781482879
16.37216262,106.199559638968
16.38216162,103.054830252709
16.39216062,126.548534880908
16.40215962,107.123026379543
16.41215862,123.838217643069
16.42215762,109.816357187296
16.43215662,121.142349992007
16.44215562,119.069686849438
16.45215462,101.968367850234
16.46215362,122.505290983778
16.47215262,117.310555393202
16.48215162,99.0540489980204
16.49215062,117.538893049508
16.50214962,106.713471390897
16.51214862,108.669701781371
16.52214762,110.738320800215
16.53214662,107.160491796687
16.54214562,118.102421674007
16.55214462,102.125564871206
16.56214362,112.990706785468
16.57214262,104.570921798096
16.58214162,119.682584531869
16.59214062,104.15424193811
16.60213962,112.120823982632
16.61213862,101.724014092358
16.62213762,110.140036707932
16.63213662,113.649895861201
16.64213562,115.717460083386
16.65213462,113.097218212966
16.66213362,121.178035703277
16.67213262,121.867939340336
16.68213162,131.998568343386
16.69213062,127.312970169684
16.70212962,113.958605805064
16.71212862,105.503970818065
16.72212762,108.535969099666
16.73212662,107.944751661123
16.74212562,122.492618825533
16.75212462,118.352178515655
16.76212362,120.573827980119
16.77212262,125.384619201458
16.78212162,134.053678187044
16.79212062,104.757214059921
16.80211962,108.228611625651
16.81211862,97.9158149088902
16.82211762,104.121837593344
16.83211662,109.357974810501
16.84211562,98.9221363487532
16.85211462,106.88870544593
16.86211362,127.748168646168
16.87211262,114.43149995982
16.88211162,86.5723437284724
16.89211062,103.682055907716
16.90210962,88.6398863177961
16.91210862,102.090309431253
16.92210762,103.752656293157
16.93210662,117.260245354719
16.94210562,98.1218681376951
16.95210462,102.073974567541
16.96210362,111.749891710067
16.97210262,86.7504180796664
16.98210162,98.0980754788544
16.99210062,97.0710133125648
17.00209962,113.726308733814
17.01209862,105.87955295293
17.02209762,131.508676402214
17.03209662,120.477337017772
17.04209562,99.0759599722113
17.05209462,110.927682323697
17.06209362,99.359339559629
17.07209262,102.118136309638
17.08209162,105.345783229473
17.09209062,87.969804774407
17.10208962,105.161423105338
17.11208862,105.892126406727
17.12208762,100.37753425199
17.13208662,99.7018867887504
17.14208562,112.022274539658
17.15208462,111.013035607147
17.16208362,88.6319754898193
17.17208262,97.0742520587338
17.18208162,110.961057899872
17.19208062,109.14267156828
17.20207962,108.637402861264
17.21207862,100.75043675771
17.22207762,96.9918955121031
17.23207662,81.7463025015283
17.24207562,106.754352024477
17.25207462,109.800126387049
17.26207362,100.949747610709
17.27207262,108.407685091922
17.28207162,97.4903755447362
17.29207062,97.4306513923606
17.30206962,90.751410445277
17.31206862,102.712338170755
17.32206762,102.95738470349
17.33206662,107.874811366659
17.34206562,102.592182662572
17.35206462,109.448677716066
17.36206362,95.9792977880432
17.37206262,103.167512579291
17.38206162,84.8905160109023
17.39206062,98.0985702955277
17.40205962,103.314564269349
17.41205862,96.8741347553435
17.42205762,112.097345004304
17.43205662,109.621313615979
17.44205562,108.760324240004
17.45205462,106.209337526096
17.46205362,104.917352099908
17.47205262,111.607163454938
17.48205162,94.849955663757
17.49205062,84.1284494419667
17.50204962,100.712554483701
17.51204862,104.662200547023
17.52204762,91.2016511562621
17.53204662,102.422197855482
17.54204562,91.2552305962404
17.55204462,101.546571872426
17.56204362,98.7437426117404
17.57204262,112.21913839339
17.58204162,100.467735666192
17.59204062,94.4523240904143
17.60203962,89.6283218175567
17.61203862,111.63395111168
17.62203762,90.6106441527
17.63203662,85.858952434495
17.64203562,79.9728844766653
17.65203462,93.9847356794306
17.66203362,94.3566210914715
17.67203262,98.9154287596049
17.68203162,95.6840923938516
17.69203062,100.721386180418
17.70202962,108.552755303662
17.71202862,112.357586853422
17.72202762,105.362136551646
17.73202662,96.3893319763068
17.74202562,84.0835523615598
17.75202462,96.0252932499853
17.76202362,97.2347039560196
17.77202262,91.0811179181631
17.78202162,103.964211439511
17.79202062,99.4154056834133
17.80201962,93.7494696803491
17.81201862,100.339818670536
17.82201762,113.4574497127
17.83201662,110.948231167542
17.84201562,111.557360063121
17.85201462,106.149260575829
17.86201362,107.374298755332
17.87201262,108.732731907285
17.88201162,117.943878265356
17.89201062,113.364471479309
17.90200962,108.627054257276
17.91200862,116.087500201204
17.92200762,101.585523829497
17.93200662,100.370738967558
17.94200562,111.51780063106
17.95200462,116.37435324581
17.96200362,102.283691991569
17.97200262,106.233818242817
17.98200162,115.226832966412
17.99200062,107.184333744442
18.00199962,107.355345967705
18.01199862,113.595962493958
18.02199762,104.418347731
18.03199662,103.523919748681
18.04199562,99.8822565029392
18.05199462,119.054885130213
18.06199362,135.999201223518
18.07199262,105.950453699358
18.08199162,111.601767103777
18.09199062,121.355979857878
18.10198962,124.545290155997
18.11198862,138.558438211014
18.12198762,127.520423640421
18.13198662,122.32218699878
18.14198562,111.544105349453
18.15198462,118.476099010162
18.16198362,119.305820180677
18.17198262,121.284697419871
18.18198162,128.250729394629
18.19198062,128.295998440046
18.20197962,123.137670391092
18.21197862,129.039057289833
18.22197762,139.600994269565
18.23197662,141.09973447577
18.24197562,151.162971453962
18.25197462,127.834460117349
18.26197362,154.752286469632
18.27197262,148.102181384252
18.28197162,128.092425343358
18.29197062,123.03192690814
18.30196962,129.888688234373
18.31196862,147.482318537398
18.32196762,147.097184375542
18.33196662,137.970820170127
18.34196562,148.284972254431
18.35196462,172.874898266942
18.36196362,165.533103452267
18.37196262,142.299920326476
18.38196162,150.026088471789
18.39196062,160.792345739506
18.40195962,165.134965231937
18.41195862,155.693283806205
18.42195762,155.096954291547
18.43195662,158.090810879655
18.44195562,190.480037242378
18.45195462,187.396409295451
18.46195362,169.879594938335
18.47195262,165.0213093919
18.48195162,167.868447984888
18.49195062,193.410966331448
18.50194962,180.818308975753
18.51194862,193.218964265085
18.52194762,200.366165391095
18.53194662,186.286280233793
18.54194562,184.13675283124
18.55194462,181.051623215532
18.56194362,195.903759234565
18.57194262,187.171400256483
18.58194162,216.418047417499
18.59194062,209.425683807641
18.60193962,208.475788458138
18.61193862,219.786177945433
18.62193762,217.619173004942
18.63193662,240.175520925102
18.64193562,222.230220270422
18.65193462,240.395704633034
18.66193362,267.827761695482
18.67193262,273.208101132972
18.68193162,269.934588308822
18.69193062,229.833683572463
18.70192962,261.294985405053
18.71192862,275.965007163411
18.72192762,287.212116738279
18.73192662,274.507939574918
18.74192562,286.934633461981
18.75192462,307.92852642686
18.76192362,330.894140556438
18.77192262,310.881565416516
18.78192162,301.965351346107
18.79192062,362.216929413869
18.80191962,351.024337205206
18.81191862,351.105214671902
18.82191762,362.391967832928
18.83191662,350.919194880659
18.84191562,350.425357497349
18.85191462,378.569309938313
18.86191362,384.281017962205
18.87191262,371.183164212878
18.88191162,352.245721431644
18.89191062,383.003966680107
18.90190962,394.501270488303
18.91190862,399.114572575867
18.92190762,412.706702838594
18.93190662,392.819728096606
18.94190562,393.478803992274
18.95190462,407.930750121995
18.96190362,404.67737998596
18.97190262,422.374835997822
18.98190162,416.862298622464
18.99190062,383.608399370032
19.00189962,375.86400682357
19.01189862,378.408380671657
19.02189762,365.205372922008
19.03189662,378.072889070429
19.04189562,364.022949189666
19.05189462,350.930937213467
19.06189362,364.134824433323
19.07189262,356.295625113331
19.08189162,365.360209376149
19.09189062,380.304703675416
19.10188962,363.862389514028
19.11188862,363.13289693389
19.12188762,353.075626641425
19.13188662,312.920656548283
19.14188562,317.543089543148
19.15188462,309.982729626888
19.16188362,293.275531642124
19.17188262,272.590260648289
19.18188162,271.663630857922
19.19188062,274.685462819746
19.20187962,255.09987498427
19.21187862,259.705533472164
19.22187762,258.583047244654
19.23187662,244.641676233392
19.24187562,223.7132977938
19.25187462,216.957581380378
19.26187362,223.296707119339
19.27187262,221.734061689741
19.28187162,203.088952453487
19.29187062,193.844241514203
19.30186962,200.660648353601
19.31186862,195.552870350842
19.32186762,191.249308830338
19.33186662,182.571136430229
19.34186562,191.514928096545
19.35186462,174.661437656722
19.36186362,153.813189431583
19.37186262,151.724478316399
19.38186162,166.835970894639
19.39186062,168.782375853103
19.40185962,151.70401949941
19.41185862,151.180320673376
19.42185762,136.677423336234
19.43185662,153.784893775045
19.44185562,151.163874986031
19.45185462,147.703313406314
19.46185362,161.311330998307
19.47185262,147.710742378275
19.48185162,136.890821902275
19.49185062,127.046214636487
19.50184962,130.476554196061
19.51184862,128.486974617853
19.52184762,132.77511032454
19.53184662,140.712396670656
19.54184562,143.627887133628
19.55184462,127.64073329496
19.56184362,112.487196759665
19.57184262,117.088734402489
19.58184162,123.654075251862
19.59184062,110.738957138669
19.60183962,112.732858846304
19.61183862,108.851678345104
19.62183762,104.280194121194
19.63183662,98.5683206971669
19.64183562,97.9739732619099
19.65183462,112.386249320672
19.66183362,103.524412233002
19.67183262,91.9374706911944
19.68183162,93.9785857532135
19.69183062,97.3014316207252
19.70182962,88.6202353590204
19.71182862,89.2911087191108
19.72182762,94.6294109941326
19.73182662,97.2930211243407
19.74182562,98.625695662521
19.75182462,91.6766849077164
19.76182362,85.3217415299035
19.77182262,87.2660170968076
19.78182162,102.843218506919
19.79182062,95.4616632890395
19.80181962,104.438691622828
19.81181862,88.6070705464744
19.82181762,87.1413406209473
19.83181662,79.1798838623999
19.84181562,85.0637071064734
19.85181462,84.0915016224209
19.86181362,81.9235000698699
19.87181262,98.6462040817009
19.88181162,97.1829804355778
19.89181062,95.8866478803917
19.90180962,110.34101814252
19.91180862,112.419563189561
19.92180762,119.696088180664
19.93180662,126.259918782966
19.94180562,129.557478522272
19.95180462,122.573281375383
19.96180362,122.494066914456
19.97180262,136.584439253997
19.98180162,142.34350896134
19.99180062,142.628596090001
20.00179962,151.330351030369
20.01179862,177.148209752776
20.02179762,177.453053438514
20.03179662,199.76283417592
20.04179562,208.30983473031
20.05179462,200.785949517047
20.06179362,229.55880495487
20.07179262,231.708276716641
20.08179162,232.514160261554
20.09179062,250.044674925932
20.10178962,233.534471593093
20.11178862,244.665980146439
20.12178762,258.359219142009
20.13178662,241.58244672983
20.14178562,245.225332580525
20.15178462,239.137227185546
20.16178362,260.538440478891
20.17178262,262.286855768099
20.18178162,261.132510017747
20.19178062,253.462318162913
20.20177962,273.497896481795
20.21177862,263.118128125795
20.22177762,235.746647529231
20.23177662,242.684209312547
20.24177562,229.216095870528
20.25177462,237.110059902658
20.26177362,225.184962394106
20.27177262,190.170548351568
20.28177162,190.361351623673
20.29177062,180.689397373708
20.30176962,157.025865700518
20.31176862,152.681052311125
20.32176762,132.835701540744
