Energy,Counts
8.15298462,700.269007188653
8.16298362,693.571611770606
8.17298262,723.880966063636
8.18298162,789.547296733487
8.19298062,815.36327105693
8.20297962,823.743272227081
8.21297862,843.290531535511
8.22297762,884.755146810404
8.23297662,925.099271922136
8.24297562,923.098282058018
8.25297462,1001.40764012165
8.26297362,1054.11091182152
8.27297262,1084.03091206293
8.28297162,1110.38926467995
8.29297062,1177.55926583774
8.30296962,1320.86171707068
8.31296862,1410.15591860541
8.32296762,1445.89589868087
8.33296662,1554.36712619754
8.34296562,1659.57382798488
8.35296462,1801.12721147563
8.36296362,2002.10584533331
8.37296262,2310.10695718423
8.38296162,2777.23523678101
8.39296062,3377.73147724848
8.40295962,4293.51048651312
8.41295862,5652.35152973778
8.42295762,7525.50459023477
8.43295662,10238.9650626832
8.44295562,14039.3277505146
8.45295462,19215.9600366526
8.46295362,26077.651389662
8.47295262,35085.2707162889
8.48295162,46752.10286716
8.49295062,61705.2300623785
8.50294962,79607.5478448806
8.51294862,100043.129037148
8.52294762,124352.441363822
8.53294662,152169.252676828
8.54294562,182127.416113068
8.55294462,213914.032801026
8.56294362,246316.612526327
8.57294262,277058.113844771
8.58294162,306104.467603379
8.59294062,331690.245743671
8.60293962,351385.273226875
8.61293862,365391.824765817
8.62293762,372457.505304002
8.63293662,371719.485244225
8.64293562,363413.365573742
8.65293462,348540.024366884
8.66293362,326679.008077812
8.67293262,300445.66274628
8.68293162,271225.135870897
8.69293062,239423.703816942
8.70292962,207342.707834681
8.71292862,175630.61669586
8.72292762,146084.630492643
8.73292662,119078.592244514
8.74292562,95456.3924161318
8.75292462,75070.6897985856
8.76292362,57597.8141391677
8.77292262,43523.9310358873
8.78292162,32304.5697787572
8.79292062,23463.5906150928
8.80291962,16782.0221708705
8.81291862,12105.2401217499
8.82291762,8637.27600095555
8.83291662,6021.67283325351
8.84291562,4404.516133582
8.85291462,3248.32865223665
8.86291362,2430.9994541126
8.87291262,1836.90519460231
8.88291162,1458.33391172182
8.89291062,1273.04172808252
8.90290962,1116.62002684609
8.91290862,1035.36544948392
8.92290762,949.175221259756
8.93290662,863.717338728946
8.94290562,865.892915047755
8.95290462,873.494190522929
8.96290362,835.346323970738
8.97290262,809.648892243877
8.98290162,802.000457657038
8.99290062,793.994229928247
9.00289962,795.568220070147
9.01289862,771.484272206837
9.02289762,767.555825195282
9.03289662,797.619021157628
9.04289562,830.494860636242
9.05289462,831.964829353731
9.06289362,835.800470238014
9.07289262,835.745185462109
9.08289162,813.045521170873
9.09289062,835.567513236675
9.10288962,876.025746325479
9.11288862,902.747843694817
9.12288762,894.340998756153
9.13288662,884.733235579996
9.14288562,903.399289289333
9.15288462,946.041131969494
9.16288362,961.956542879853
9.17288262,971.257946637774
9.18288162,980.568736398325
9.19288062,991.686603292426
9.20287962,1042.01189195897
9.21287862,1044.29562237703
9.22287762,1083.43082726231
9.23287662,1123.54171527339
9.24287562,1114.35166773093
9.25287462,1190.2719795475
9.26287362,1238.40963135627
9.27287262,1263.47104136976
9.28287162,1321.23727562514
9.29287062,1386.97446892607
9.30286962,1473.50540663242
9.31286862,1564.672304633
9.32286762,1724.32476511984
9.33286662,1899.95806733615
9.34286562,2106.32760173314
9.35286462,2434.75744831496
9.36286362,2766.50323640787
9.37286262,3250.54367299577
9.38286162,3969.95512655515
9.39286062,4823.77074156748
9.40285962,5927.26258399252
9.41285862,7337.68118992178
9.42285762,9149.47392350763
9.43285662,11303.5174286847
9.44285562,13987.9185052886
9.45285462,16991.213317671
9.46285362,20427.9476958895
9.47285262,24362.1302508237
9.48285162,28403.9021744319
9.49285062,32564.790267016
9.50284962,36951.8438458254
9.51284862,40987.132115305
9.52284762,44484.2579203193
9.53284662,47765.9174277701
9.54284562,50155.6734747086
9.55284462,51831.112564986
9.56284362,52766.8384539144
9.57284262,52596.3204328297
9.58284162,51514.584691011
9.59284062,49347.6601284563
9.60283962,46155.7545730529
9.61283862,42543.6316813667
9.62283762,38589.1200977272
9.63283662,34380.9352997272
9.64283562,30198.5875794725
9.65283462,25904.3943940513
9.66283362,21671.0593707055
9.67283262,18093.4864673725
9.68283162,14809.0038502428
9.69283062,11697.578790954
9.70282962,9244.04896691993
9.71282862,7218.08294736067
